,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
136,AU166037     Corp,2275.0,0.2163387875642303,44104.0,2828532.53,USD,0.0,NFJ US Equity,AU166037     Corp,CREE 0 ⅞ 09/01/23,CREE
137,AM161632     Corp,3460.0,0.2653074286872955,44104.0,3468775.53,USD,0.0,NFJ US Equity,AM161632     Corp,TWO 6 ¼ 01/15/22,TWO
138,BH635047     Corp,2350.0,0.209385033710771,44104.0,2737615.32,USD,0.0,NFJ US Equity,BH635047     Corp,WORK 0 ½ 04/15/25,WORK
139,BJ808926     Corp,2270.0,0.2209559051693105,44104.0,2888899.27,USD,0.0,NFJ US Equity,BJ808926     Corp,HUBS 0 ⅜ 06/01/25,HUBS
140,AR024982     Corp,3475.0,0.2536626548826174,44104.0,3316525.34,USD,-435.0,NFJ US Equity,AR024982     Corp,WDC 1 ½ 02/01/24,WDC
141,AZ096782     Corp,2805.0,0.2725985088451778,44104.0,3564103.13,USD,0.0,NFJ US Equity,AZ096782     Corp,ZNGA 0 ¼ 06/01/24,ZNGA
142,ZQ620612     Corp,1885.0,0.184992250517679,44104.0,2418690.63,USD,0.0,NFJ US Equity,ZQ620612     Corp,HALO 1 ¼ 12/01/24,HALO
143,EP058666     Pfd,50435.0,0.2056429954812124,44104.0,2688689.85,USD,0.0,NFJ US Equity,EP058666     Pfd,GFLCN 6 03/15/23,GFLCN
144,EP058901     Pfd,31835.0,0.2723903426158371,44104.0,3561381.45,USD,0.0,NFJ US Equity,EP058901     Pfd,BSX 5 ½ 06/01/23,BSX
145,ZR236387     Corp,3290.0,0.2517911497090849,44104.0,3292056.25,USD,0.0,NFJ US Equity,ZR236387     Corp,PFPT 0 ¼ 08/15/24,PFPT
146,BJ450180     Corp,2620.0,0.2216291711148686,44104.0,2897701.92,USD,0.0,NFJ US Equity,BJ450180     Corp,PXD 0 ¼ 05/15/25,PXD
147,EP058803     Pfd,2460.0,0.2403751822305444,44104.0,3142797.6,USD,0.0,NFJ US Equity,EP058803     Pfd,DHR 5 04/15/23,DHR
148,AZ698939     Corp,1880.0,0.2052579505212215,44104.0,2683655.56,USD,0.0,NFJ US Equity,AZ698939     Corp,RGEN 0 ⅜ 07/15/24,RGEN
149,AR785238     Corp,2465.0,0.2109445304663463,44104.0,2758005.04,USD,0.0,NFJ US Equity,AR785238     Corp,LYV 2 ½ 03/15/23,LYV
150,EP056011     Pfd,72875.0,0.2469195675355473,44104.0,3228362.5,USD,0.0,NFJ US Equity,EP056011     Pfd,IFF 6 09/15/21,IFF
151,ZS810219     Corp,1660.0,0.19329582815348,44104.0,2527256.18,USD,0.0,NFJ US Equity,ZS810219     Corp,MTCH 2 01/15/30,MTCH
152,ZQ596623     Corp,2990.0,0.2033550408277721,44104.0,2658775.87,USD,0.0,NFJ US Equity,ZQ596623     Corp,JCOM 1 ¾ 11/01/26,JCOM
153,AU495694     Corp,955.0,0.2208883143209401,44104.0,2888015.55,USD,170.0,NFJ US Equity,AU495694     Corp,DOCU 0 ½ 09/15/23,DOCU
154,AS381739     Corp,1010.0,0.1739075005296167,44104.0,2273762.5,USD,0.0,NFJ US Equity,AS381739     Corp,TEAM 0 ⅝ 05/01/23,TEAM
155,CME US Equity,15317.0,0.1960057559946419,44104.0,2562687.27,USD,-22740.0,NFJ US Equity,CME US Equity,CME Group Inc,CME
156,AT341057     Corp,1850.0,0.2022434087798461,44104.0,2644241.78,USD,0.0,NFJ US Equity,AT341057     Corp,Z 1 ½ 07/01/23,Z
157,AQ824127     Corp,2705.0,0.1944770404106218,44104.0,2542700.0,USD,0.0,NFJ US Equity,AQ824127     Corp,NTNX 0 01/15/23,NTNX
158,BJ453886     Corp,1325.0,0.1369486843681239,44104.0,1790542.57,USD,185.0,NFJ US Equity,BJ453886     Corp,NET 0 ¾ 05/15/25,NET
159,BJ638693     Corp,1235.0,0.1770570648800532,44104.0,2314941.64,USD,0.0,NFJ US Equity,BJ638693     Corp,SEALTD 2 ⅜ 12/01/25,SEALTD
160,JV259401     Corp,2195.0,0.1609254945795037,44104.0,2104028.6,USD,0.0,NFJ US Equity,JV259401     Corp,SPWR 4 01/15/23,SPWR
161,ZP014248     Corp,1900.0,0.1933146341528886,44104.0,2527502.06,USD,130.0,NFJ US Equity,ZP014248     Corp,EVBG 0 ⅛ 12/15/24,EVBG
162,EP054593     Pfd,24295.0,0.1829388048718303,44104.0,2391842.75,USD,0.0,NFJ US Equity,EP054593     Pfd,SRE 6 01/15/21,SRE
