,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
132,ZP106074     Corp,46662.0,0.1373620025356128,44175.0,35008164.0,USD,46646.137,HYG US Equity,ZP106074     Corp,WFTLF 11 12/01/24,WFTLF
133,ZP162987     Corp,33022.0,0.1376410884230176,44175.0,35079292.0,USD,33010.774,HYG US Equity,ZP162987     Corp,CPN 5 ⅛ 03/15/28,CPN
134,JK735139     Corp,33215.0,0.1362749926674444,44175.0,34731128.0,USD,33203.709,HYG US Equity,JK735139     Corp,CHTR 5 ½ 05/01/26,CHTR
135,AV483084     Corp,31296.0,0.1347540514858711,44175.0,34343500.0,USD,31285.361,HYG US Equity,AV483084     Corp,RGCARE 9 ¾ 12/01/26,RGCARE
136,BH962217     Corp,24225.0,0.1353932244003105,44175.0,34506400.0,USD,24216.765,HYG US Equity,BH962217     Corp,F 9 ⅝ 04/22/30,F
137,AQ377184     Corp,32575.0,0.1384491693523175,44175.0,35285240.0,USD,32563.926,HYG US Equity,AQ377184     Corp,MAT 6 ¾ 12/31/25,MAT
138,AW981944     Corp,32251.0,0.1357022874581653,44175.0,34585168.0,USD,32240.037,HYG US Equity,AW981944     Corp,COMM 6 03/01/26,COMM
139,AZ024645     Corp,30739.0,0.1351496873563975,44175.0,34444332.0,USD,30728.55,HYG US Equity,AZ024645     Corp,SIRI 5 ½ 07/01/29,SIRI
140,AZ209803     Corp,32618.0,0.1348472475267782,44175.0,34367252.0,USD,32606.912,HYG US Equity,AZ209803     Corp,SIRI 4 ⅝ 07/15/24,SIRI
141,AX873186     Corp,28060.0,0.1337742688577629,44175.0,34093792.0,USD,28050.461,HYG US Equity,AX873186     Corp,UCGIM 7.296 04/02/34,UCGIM
142,BG081037     Corp,33479.0,0.1336279928218495,44175.0,34056512.0,USD,33467.619,HYG US Equity,BG081037     Corp,ZAYO 4 03/01/27,ZAYO
143,AS323120     Corp,29474.0,0.1336957788947153,44175.0,34073788.0,USD,29463.98,HYG US Equity,AS323120     Corp,TEVA 6 ¾ 03/01/28,TEVA
144,AP063983     Corp,31639.0,0.1328433756987395,44175.0,33856544.0,USD,31628.244,HYG US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
145,BJ985200     Corp,29398.0,0.1351277302561568,44175.0,34438736.0,USD,29388.006,HYG US Equity,BJ985200     Corp,DAL 7 ⅜ 01/15/26,DAL
146,BJ717014     Corp,30353.0,0.1364953170228257,44175.0,34787280.0,USD,30342.682,HYG US Equity,BJ717014     Corp,M 8 ⅜ 06/15/25,M
147,AM927664     Corp,32818.0,0.1319751207005885,44175.0,33635260.0,USD,32806.844,HYG US Equity,AM927664     Corp,BWY 5 ½ 04/15/24,BWY
148,AM927894     Corp,32911.0,0.1319174891980269,44175.0,33620572.0,USD,32899.812,HYG US Equity,AM927894     Corp,BWY 7 ¼ 04/15/25,BWY
149,ZR598921     Corp,30217.0,0.1328677027218796,44175.0,33862744.0,USD,30206.728,HYG US Equity,ZR598921     Corp,UBER 7 ½ 09/15/27,UBER
150,QZ492844     Corp,31588.0,0.1302250581981693,44175.0,33189238.0,USD,31577.262,HYG US Equity,QZ492844     Corp,HNDLIN 5 ⅞ 09/30/26,HNDLIN
151,BK841789     Corp,32889.0,0.1327647444820092,44175.0,33836504.0,USD,32877.819,HYG US Equity,BK841789     Corp,WIN 7 ¾ 08/15/28,WIN
152,ZS276820     Corp,32118.0,0.1309747464245062,44175.0,33380304.0,USD,32107.082,HYG US Equity,ZS276820     Corp,HLT 5 ⅛ 05/01/26,HLT
153,ZQ060258     Corp,30709.0,0.1310741340851738,44175.0,33405634.0,USD,30698.561,HYG US Equity,ZQ060258     Corp,LILAPR 6 ¾ 10/15/27,LILAPR
154,EK942670     Corp,32198.0,0.133178915974683,44175.0,33942060.0,USD,32187.055,HYG US Equity,EK942670     Corp,COMM 6 06/15/25,COMM
155,AN861566     Corp,32245.0,0.1290786433089782,44175.0,32897062.0,USD,32234.039,HYG US Equity,AN861566     Corp,THC 5 ⅛ 05/01/25,THC
156,AT404736     Corp,31759.0,0.1292940002431827,44175.0,32951948.0,USD,31748.204,HYG US Equity,AT404736     Corp,CQP 5 ¼ 10/01/25,CQP
157,ZP543483     Corp,30560.0,0.1307800360702635,44175.0,33330680.0,USD,30549.611,HYG US Equity,ZP543483     Corp,PRSESE 6 ¼ 01/15/28,PRSESE
158,ZO423912     Corp,31518.0,0.1278670084554911,44175.0,32588264.0,USD,31507.285,HYG US Equity,ZO423912     Corp,VMDTEF 4 ¼ 01/31/31,VMDTEF
159,BJ097846     Corp,30082.0,0.1281274410093462,44175.0,32654638.0,USD,30071.774,HYG US Equity,BJ097846     Corp,XPO 6 ¼ 05/01/25,XPO
160,BJ065584     Corp,27709.0,0.1277089141947877,44175.0,32547972.0,USD,27699.581,HYG US Equity,BJ065584     Corp,HWM 6 ⅞ 05/01/25,HWM
161,AX333929     Corp,29705.0,0.1278916101385699,44175.0,32594534.0,USD,29694.902,HYG US Equity,AX333929     Corp,OMF 6 ⅛ 03/15/24,OMF
