,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
159,ZQ456779     Corp,14937.0,0.1272146465519067,44175.0,15833220.0,USD,-182.0,JNK US Equity,ZQ456779     Corp,ARDFIN 6 ½ 06/30/27,ARDFIN
160,AM993360     Corp,15029.0,0.1273907996306177,44175.0,15855144.13,USD,-182.0,JNK US Equity,AM993360     Corp,NRG 6 ⅝ 01/15/27,NRG
161,LW223766     Corp,15215.0,0.1270786742792719,44175.0,15816296.8,USD,-182.0,JNK US Equity,LW223766     Corp,CPN 5 ¼ 06/01/26,CPN
162,AU388762     Corp,14700.0,0.126726878001803,44175.0,15772512.0,USD,-25.0,JNK US Equity,AU388762     Corp,FINRSK 6 ¼ 05/15/26,FINRSK
163,BM122465     Corp,15890.0,0.1267580083181926,44175.0,15776386.5,USD,-196.0,JNK US Equity,BM122465     Corp,MLTPLN 5 ¾ 11/01/28,MLTPLN
164,AW999019     Corp,15752.0,0.126295024947439,44175.0,15718763.28,USD,11.0,JNK US Equity,AW999019     Corp,MDP 6 ⅞ 02/01/26,MDP
165,AM342846     Corp,15434.0,0.1261350078096499,44175.0,15698847.44,USD,-189.0,JNK US Equity,AM342846     Corp,EM 5 ¾ 03/01/25,EM
166,ZO419254     Corp,15410.0,0.1260391563241305,44175.0,15686917.7,USD,11.0,JNK US Equity,ZO419254     Corp,QUICKN 3 ⅞ 03/01/31,QUICKN
167,BK876343     Corp,15723.0,0.1259867138131009,44175.0,15680390.67,USD,11.0,JNK US Equity,BK876343     Corp,BLL 2 ⅞ 08/15/30,BLL
168,ZQ988012     Corp,15096.0,0.1260932532533941,44175.0,15693650.64,USD,-32.0,JNK US Equity,ZQ988012     Corp,CPN 4 ½ 02/15/28,CPN
169,AT200240     Corp,15999.0,0.1253188276386633,44175.0,15597265.11,USD,204.0,JNK US Equity,AT200240     Corp,CYH 8 ⅛ 06/30/24,CYH
170,ZP111307     Corp,15113.0,0.1250719706976009,44175.0,15566541.13,USD,-189.0,JNK US Equity,ZP111307     Corp,BHCCN 5 ¼ 01/30/30,BHCCN
171,AP338435     Corp,15811.0,0.1251407374017948,44175.0,15575099.88,USD,-196.0,JNK US Equity,AP338435     Corp,EQT 3.9 10/01/27,EQT
172,ZP547803     Corp,15072.0,0.1246636372822245,44175.0,15515719.68,USD,-182.0,JNK US Equity,ZP547803     Corp,LUMN 4 02/15/27,LUMN
173,ZR895639     Corp,14491.0,0.1249588797096791,44175.0,15552465.75,USD,-175.0,JNK US Equity,ZR895639     Corp,ALIANT 6 ¾ 10/15/27,ALIANT
174,BK256707     Corp,13238.0,0.1244063241865246,44175.0,15483694.32,USD,-154.0,JNK US Equity,BK256707     Corp,OXY 8 ⅞ 07/15/30,OXY
175,AP387177     Corp,14962.0,0.1240194789249905,44175.0,15435547.3,USD,-182.0,JNK US Equity,AP387177     Corp,SGMS 5 10/15/25,SGMS
176,ZP519345     Corp,13477.0,0.1237427970598482,44175.0,15401111.29,USD,-168.0,JNK US Equity,ZP519345     Corp,EQT 7 ⅞ 02/01/25,EQT
177,AZ304879     Corp,14513.0,0.1240478190426518,44175.0,15439074.53,USD,432.0,JNK US Equity,AZ304879     Corp,HRI 5 ½ 07/15/27,HRI
178,ZR018021     Corp,15195.0,0.1239754437285728,44175.0,15430066.65,USD,-182.0,JNK US Equity,ZR018021     Corp,CCO 5 ⅛ 08/15/27,CCO
179,ZP547355     Corp,14882.0,0.1231650467500319,44175.0,15329204.1,USD,832.0,JNK US Equity,ZP547355     Corp,MEGCN 7 ⅛ 02/01/27,MEGCN
180,ZP111305     Corp,15071.0,0.1227615112359155,44175.0,15278979.8,USD,-175.0,JNK US Equity,ZP111305     Corp,BHCCN 5 01/30/28,BHCCN
181,ZS717600     Corp,14438.0,0.122812823992451,44175.0,15285366.22,USD,-175.0,JNK US Equity,ZS717600     Corp,BERY 4 ⅞ 07/15/26,BERY
182,ZR543833     Corp,14446.0,0.1228054290458518,44175.0,15284445.84,USD,-168.0,JNK US Equity,ZR543833     Corp,TGNA 5 09/15/29,TGNA
183,AZ855656     Corp,14283.0,0.1226362131787743,44175.0,15263385.12,USD,-168.0,JNK US Equity,AZ855656     Corp,SEM 6 ¼ 08/15/26,SEM
184,AZ770815     Corp,13423.0,0.122172801801322,44175.0,15205708.63,USD,-161.0,JNK US Equity,AZ770815     Corp,JBSSBZ 5 ½ 01/15/30,JBSSBZ
185,ZP376904     Corp,14741.0,0.1217884783806461,44175.0,15157875.48,USD,125.0,JNK US Equity,ZP376904     Corp,ALTICE 5 01/15/28,ALTICE
186,ZO693237     Corp,14325.0,0.121925282803718,44175.0,15174902.25,USD,-175.0,JNK US Equity,ZO693237     Corp,FTR 5 ⅞ 10/15/27,FTR
187,AW981942     Corp,14696.0,0.1219149803522558,44175.0,15173620.0,USD,-182.0,JNK US Equity,AW981942     Corp,COMM 5 ½ 03/01/24,COMM
188,AS940638     Corp,13256.0,0.1216486549315364,44175.0,15140472.96,USD,-161.0,JNK US Equity,AS940638     Corp,KHC 4 ⅝ 01/30/29,KHC
189,BJ657666     Corp,13053.0,0.1216106005000202,44175.0,15135736.68,USD,-161.0,JNK US Equity,BJ657666     Corp,X 12 06/01/25,X
190,ZP638621     Corp,14797.0,0.1207376875469903,44175.0,15027093.35,USD,-182.0,JNK US Equity,ZP638621     Corp,SFRFP 6 02/15/28,SFRFP
191,BJ097846     Corp,13943.0,0.1208203861223185,44175.0,15037386.07,USD,-168.0,JNK US Equity,BJ097846     Corp,XPO 6 ¼ 05/01/25,XPO
192,BH538705     Corp,13717.0,0.1204512767448996,44175.0,14991446.47,USD,-168.0,JNK US Equity,BH538705     Corp,TDG 8 12/15/25,TDG
193,BH798316     Corp,13903.0,0.1202414253899537,44175.0,14965328.23,USD,-168.0,JNK US Equity,BH798316     Corp,SPR 7 ½ 04/15/25,SPR
194,AW777764     Corp,12433.0,0.1198530363475469,44175.0,14916989.07,USD,103.0,JNK US Equity,AW777764     Corp,HCA 5 ⅞ 02/01/29,HCA
195,AV137092     Corp,13211.14999999999,0.1187128919847729,44175.0,14775085.94,USD,-54.0,JNK US Equity,AV137092     Corp,CSCHLD 7 ½ 04/01/28,CSCHLD
196,JK552270     Corp,13112.0,0.1183139359093272,44175.0,14725431.6,USD,-161.0,JNK US Equity,JK552270     Corp,LUMN 7 ½ 04/01/24,LUMN
197,AZ421062     Corp,14087.0,0.1181689895566868,44175.0,14707391.48,USD,-175.0,JNK US Equity,AZ421062     Corp,CQP 5 ⅝ 10/01/26,CQP
198,AT936853     Corp,13454.0,0.1175526933347881,44175.0,14630686.84,USD,-161.0,JNK US Equity,AT936853     Corp,VCVHHO 9 ¾ 08/15/26,VCVHHO
199,ZP405280     Corp,13318.0,0.1179791257208709,44175.0,14683760.9,USD,-161.0,JNK US Equity,ZP405280     Corp,WES 4.05 02/01/30,WES
200,AM376508     Corp,13547.0,0.1175162736365723,44175.0,14626154.02,USD,-168.0,JNK US Equity,AM376508     Corp,MGMGPO 5 ⅝ 05/01/24,MGMGPO
201,ZO392848     Corp,13820.0,0.1172950373195105,44175.0,14598618.8,USD,346.0,JNK US Equity,ZO392848     Corp,AVYA 6 ⅛ 09/15/28,AVYA
202,AQ232284     Corp,13600.0,0.116713947721839,44175.0,14526296.0,USD,400.0,JNK US Equity,AQ232284     Corp,TNETBB 5 ½ 03/01/28,TNETBB
203,BK104300     Corp,13582.0,0.1163313982752387,44175.0,14478683.64,USD,-161.0,JNK US Equity,BK104300     Corp,BMCAUS 4 ⅜ 07/15/30,BMCAUS
204,AQ709524     Corp,13624.0,0.1165532081068143,44175.0,14506290.24,USD,39.0,JNK US Equity,AQ709524     Corp,CSCHLD 5 ⅜ 02/01/28,CSCHLD
205,LW952929     Corp,12120.0,0.1156973695437847,44175.0,14399772.0,USD,-140.0,JNK US Equity,LW952929     Corp,KHC 5 07/15/35,KHC
206,ZQ926671     Corp,13199.0,0.1159079343771396,44175.0,14425979.04,USD,-154.0,JNK US Equity,ZQ926671     Corp,TERMED 8 ⅞ 12/15/27,TERMED
207,AN710141     Corp,14044.0,0.1156429057516365,44175.0,14392993.4,USD,-168.0,JNK US Equity,AN710141     Corp,PETM 5 ⅞ 06/01/25,PETM
208,AT226664     Corp,13874.0,0.1154503221811199,44175.0,14369024.32,USD,132.0,JNK US Equity,AT226664     Corp,EQM 4 ¾ 07/15/23,EQM
209,ZO514524     Corp,12796.0,0.1148827054340704,44175.0,14298378.36,USD,103.0,JNK US Equity,ZO514524     Corp,LB 6 ⅝ 10/01/30,LB
210,JK735139     Corp,13729.0,0.1147334946016966,44175.0,14279807.48,USD,-18.0,JNK US Equity,JK735139     Corp,CHTR 5 ½ 05/01/26,CHTR
211,BJ717595     Corp,13544.0,0.1145553329366404,44175.0,14257633.36,USD,-168.0,JNK US Equity,BJ717595     Corp,MCHP 4 ¼ 09/01/25,MCHP
212,BM207200     Corp,13289.0,0.1139702334778254,44175.0,14184811.49,USD,-161.0,JNK US Equity,BM207200     Corp,ASTONM 10 ½ 11/30/25,ASTONM
213,ZQ225580     Corp,12363.0,0.1138252094299573,44175.0,14166761.7,USD,53.0,JNK US Equity,ZQ225580     Corp,NFLX 4 ⅞ 06/15/30,NFLX
214,AX540871     Corp,13156.0,0.1134870671044993,44175.0,14124676.28,USD,-161.0,JNK US Equity,AX540871     Corp,SGMS 8 ¼ 03/15/26,SGMS
215,AZ855584     Corp,13755.0,0.1140257510968668,44175.0,14191721.25,USD,-168.0,JNK US Equity,AZ855584     Corp,ARGID 4 ⅛ 08/15/26,ARGID
216,AQ729493     Corp,13408.0,0.1132800776978558,44175.0,14098914.24,USD,446.0,JNK US Equity,AQ729493     Corp,ARMK 5 02/01/28,ARMK
217,BJ765166     Corp,12391.0,0.1133502597086007,44175.0,14107649.14,USD,53.0,JNK US Equity,BJ765166     Corp,DHC 9 ¾ 06/15/25,DHC
218,ZO037338     Corp,13217.0,0.1131159280095617,44175.0,14078484.06,USD,346.0,JNK US Equity,ZO037338     Corp,NFE 6 ¾ 09/15/25,NFE
219,AW981943     Corp,12987.0,0.112969388703888,44175.0,14060245.68,USD,-147.0,JNK US Equity,AW981943     Corp,COMM 8 ¼ 03/01/27,COMM
220,BJ816239     Corp,13558.0,0.1128142415383199,44175.0,14040935.96,USD,-154.0,JNK US Equity,BJ816239     Corp,,
221,ZR604385     Corp,13333.0,0.112652853284647,44175.0,14020849.47,USD,-154.0,JNK US Equity,ZR604385     Corp,,
222,AZ257199     Corp,12834.0,0.1126428537401219,44175.0,14019604.92,USD,-154.0,JNK US Equity,AZ257199     Corp,,
223,ZR576372     Corp,13421.0,0.1123331447344596,44175.0,13981058.33,USD,-154.0,JNK US Equity,ZR576372     Corp,,
224,BG089773     Corp,13584.0,0.1117688918613455,44175.0,13910831.04,USD,89.0,JNK US Equity,BG089773     Corp,,
225,BM585214     Corp,13243.0,0.1118722109268517,44175.0,13923690.2,USD,-161.0,JNK US Equity,BM585214     Corp,,
226,BK877306     Corp,13411.0,0.1116083153500561,44175.0,13890845.58,USD,-161.0,JNK US Equity,BK877306     Corp,,
227,AN400460     Corp,13827.0,0.1117052507924691,44175.0,13902910.23,USD,-168.0,JNK US Equity,AN400460     Corp,,
228,ZO253424     Corp,12781.0,0.1114588400164523,44175.0,13872241.78,USD,-154.0,JNK US Equity,ZO253424     Corp,,
229,BK084995     Corp,16719.0,0.111530148969558,44175.0,13881116.94,USD,-210.0,JNK US Equity,BK084995     Corp,,
230,AM379527     Corp,13574.0,0.1113616056040889,44175.0,13860139.92,USD,89.0,JNK US Equity,AM379527     Corp,,
231,AQ382234     Corp,13129.0,0.1122910605158264,44175.0,13975820.5,USD,-154.0,JNK US Equity,AQ382234     Corp,,
232,AT297457     Corp,13039.0,0.1107156639525659,44175.0,13779745.59,USD,46.0,JNK US Equity,AT297457     Corp,,
233,BM664362     Corp,13509.0,0.1104169753761882,44175.0,13742570.61,USD,-161.0,JNK US Equity,BM664362     Corp,,
234,BJ877641     Corp,12640.0,0.1106638950679981,44175.0,13773302.4,USD,96.0,JNK US Equity,BJ877641     Corp,,
235,BM627973     Corp,13591.0,0.1102933315765877,44175.0,13727181.82,USD,-168.0,JNK US Equity,BM627973     Corp,,
236,AZ678366     Corp,13066.0,0.1108178971328585,44175.0,13792469.6,USD,-161.0,JNK US Equity,AZ678366     Corp,,
237,BH845045     Corp,11740.0,0.1102116526004723,44175.0,13717016.0,USD,-140.0,JNK US Equity,BH845045     Corp,,
238,BJ477487     Corp,12047.0,0.109833668451529,44175.0,13669971.84,USD,-147.0,JNK US Equity,BJ477487     Corp,,
239,BK079386     Corp,12485.0,0.1097151346999924,44175.0,13655219.05,USD,-154.0,JNK US Equity,BK079386     Corp,,
240,BK692651     Corp,12312.0,0.1096163737812899,44175.0,13642927.2,USD,460.0,JNK US Equity,BK692651     Corp,,
241,ZR639737     Corp,12904.0,0.1093713357280902,44175.0,13612429.6,USD,453.0,JNK US Equity,ZR639737     Corp,,
242,AP400874     Corp,13155.0,0.1092125486174366,44175.0,13592666.85,USD,-161.0,JNK US Equity,AP400874     Corp,,
243,BJ729448     Corp,13090.0,0.109579517961362,44175.0,13638340.1,USD,-161.0,JNK US Equity,BJ729448     Corp,,
244,ZO928083     Corp,12251.0,0.1091677731068229,44175.0,13587094.06,USD,-147.0,JNK US Equity,ZO928083     Corp,,
245,AN941060     Corp,12201.0,0.1095045138650101,44175.0,13629005.04,USD,360.0,JNK US Equity,AN941060     Corp,,
246,BK746243     Corp,12916.0,0.1084197210447155,44175.0,13493991.0,USD,-161.0,JNK US Equity,BK746243     Corp,,
247,LW161154     Corp,12949.0,0.1084938504872431,44175.0,13503217.2,USD,446.0,JNK US Equity,LW161154     Corp,,
248,ZQ635622     Corp,18513.0,0.1102890503847474,44175.0,13726648.98,USD,-224.0,JNK US Equity,ZQ635622     Corp,,
249,BM662229     Corp,12955.0,0.108152746744308,44175.0,13460763.2,USD,39.0,JNK US Equity,BM662229     Corp,,
250,ZR924158     Corp,12733.0,0.108350638738811,44175.0,13485392.97,USD,-154.0,JNK US Equity,ZR924158     Corp,,
251,AT333273     Corp,12778.0,0.1076442667515985,44175.0,13397477.44,USD,-154.0,JNK US Equity,AT333273     Corp,,
252,LW257435     Corp,12890.0,0.1074868600770421,44175.0,13377886.5,USD,-161.0,JNK US Equity,LW257435     Corp,,
253,BM625636     Corp,12937.0,0.1072249718813916,44175.0,13345291.72,USD,-140.0,JNK US Equity,BM625636     Corp,,
254,AZ589558     Corp,21451.0,0.1078628248731867,44175.0,13424679.33,USD,-259.0,JNK US Equity,AZ589558     Corp,,
255,QZ981474     Corp,12041.0,0.1068301653899445,44175.0,13296153.84,USD,-147.0,JNK US Equity,QZ981474     Corp,,
256,BJ369767     Corp,13087.0,0.106686972362286,44175.0,13278331.94,USD,-121.0,JNK US Equity,BJ369767     Corp,,
257,AP048743     Corp,12783.0,0.1067681858098089,44175.0,13288439.82,USD,-154.0,JNK US Equity,AP048743     Corp,,
258,ZP681006     Corp,12538.0,0.1067618159259959,44175.0,13287647.02,USD,-154.0,JNK US Equity,ZP681006     Corp,,
259,ZO393318     Corp,12529.0,0.1064244545701476,44175.0,13245658.8,USD,-154.0,JNK US Equity,ZO393318     Corp,,
260,BM627976     Corp,12976.0,0.1062877360376635,44175.0,13228642.72,USD,-154.0,JNK US Equity,BM627976     Corp,,
261,BK129430     Corp,12506.0,0.1062200434880697,44175.0,13220217.66,USD,-154.0,JNK US Equity,BK129430     Corp,,
262,AN820976     Corp,12891.0,0.1062284779598553,44175.0,13221267.42,USD,146.0,JNK US Equity,AN820976     Corp,,
263,ZQ667263     Corp,12310.0,0.1055503141610757,44175.0,13136862.7,USD,53.0,JNK US Equity,ZQ667263     Corp,,
264,QZ981658     Corp,12322.0,0.1060927804728239,44175.0,13204378.42,USD,-147.0,JNK US Equity,QZ981658     Corp,,
265,JK596825     Corp,14267.0,0.1060734171669549,44175.0,13201968.45,USD,-175.0,JNK US Equity,JK596825     Corp,,
266,AT990138     Corp,11557.0,0.1056885034393116,44175.0,13154061.83,USD,-147.0,JNK US Equity,AT990138     Corp,,
267,ZS521500     Corp,12461.0,0.1058328287925576,44175.0,13172024.66,USD,-154.0,JNK US Equity,ZS521500     Corp,,
268,BH786158     Corp,12845.0,0.1056884140134705,44175.0,13154050.7,USD,-154.0,JNK US Equity,BH786158     Corp,,
269,AM730963     Corp,12763.0,0.1058607532769071,44175.0,13175500.16,USD,46.0,JNK US Equity,AM730963     Corp,,
270,AN774136     Corp,11803.0,0.1055284569749889,44175.0,13134142.34,USD,60.0,JNK US Equity,AN774136     Corp,,
271,BK079385     Corp,12366.0,0.1058347453819683,44175.0,13172263.2,USD,53.0,JNK US Equity,BK079385     Corp,,
272,BM587846     Corp,12746.0,0.1053398087842549,44175.0,13110663.06,USD,-154.0,JNK US Equity,BM587846     Corp,,
273,AQ292375     Corp,12349.0,0.1050929376218323,44175.0,13079937.31,USD,-147.0,JNK US Equity,AQ292375     Corp,,
274,ZQ443851     Corp,12212.0,0.1049906486809523,44175.0,13067206.36,USD,-147.0,JNK US Equity,ZQ443851     Corp,,
275,ZR630930     Corp,12757.0,0.1050893995563214,44175.0,13079496.96,USD,-154.0,JNK US Equity,ZR630930     Corp,,
276,AV119758     Corp,12112.0,0.1045756488222125,44175.0,13015555.2,USD,-147.0,JNK US Equity,AV119758     Corp,,
277,BG089824     Corp,12265.0,0.1045948769849865,44175.0,13017948.35,USD,3.0,JNK US Equity,BG089824     Corp,,
278,BK862250     Corp,12913.0,0.1044955513095569,44175.0,13005586.21,USD,-54.0,JNK US Equity,BK862250     Corp,,
279,AP068449     Corp,12382.0,0.1045987854486354,44175.0,13018434.8,USD,53.0,JNK US Equity,AP068449     Corp,,
280,BG078519     Corp,12341.0,0.1044190136363591,44175.0,12996060.28,USD,-154.0,JNK US Equity,BG078519     Corp,,
281,BJ090231     Corp,12162.0,0.1045510101951842,44175.0,13012488.66,USD,-147.0,JNK US Equity,BJ090231     Corp,,
282,BH331711     Corp,12347.5,0.1044551616021448,44175.0,13000559.28,USD,53.0,JNK US Equity,BH331711     Corp,,
283,AN534799     Corp,12230.0,0.1039809726030377,44175.0,12941541.4,USD,460.0,JNK US Equity,AN534799     Corp,,
284,ZO500537     Corp,12497.0,0.1036655019378367,44175.0,12902277.71,USD,-154.0,JNK US Equity,ZO500537     Corp,,
285,ZO394138     Corp,11911.0,0.1034287648202609,44175.0,12872813.25,USD,-147.0,JNK US Equity,ZO394138     Corp,,
286,AM730856     Corp,12234.0,0.1032089529692703,44175.0,12845455.32,USD,-147.0,JNK US Equity,AM730856     Corp,,
287,ZR631760     Corp,11680.0,0.1035860092748953,44175.0,12892384.0,USD,-133.0,JNK US Equity,ZR631760     Corp,,
288,ZR961974     Corp,11769.0,0.1031318565653456,44175.0,12835859.85,USD,-147.0,JNK US Equity,ZR961974     Corp,,
289,AR383959     Corp,12324.0,0.1033463737316299,44175.0,12862558.8,USD,0.0,JNK US Equity,AR383959     Corp,,
290,AX565534     Corp,11968.0,0.1029371321578689,44175.0,12811624.32,USD,-147.0,JNK US Equity,AX565534     Corp,,
291,AT957644     Corp,12252.0,0.1027642544110655,44175.0,12790107.84,USD,-147.0,JNK US Equity,AT957644     Corp,,
292,ZO418868     Corp,12738.0,0.1022841779295381,44175.0,12730357.2,USD,-154.0,JNK US Equity,ZO418868     Corp,,
293,ZO418905     Corp,12019.0,0.1035631279098356,44175.0,12889536.17,USD,-147.0,JNK US Equity,ZO418905     Corp,,
294,AM216443     Corp,12100.0,0.1028338921534836,44175.0,12798775.0,USD,360.0,JNK US Equity,AM216443     Corp,,
295,BK892428     Corp,11933.0,0.1025843221464939,44175.0,12767713.35,USD,-140.0,JNK US Equity,BK892428     Corp,,
296,ZP614164     Corp,11737.0,0.1027203592588896,44175.0,12784644.62,USD,-140.0,JNK US Equity,ZP614164     Corp,,
297,BK103891     Corp,11782.0,0.1026910420454027,44175.0,12780995.78,USD,-147.0,JNK US Equity,BK103891     Corp,,
298,AQ889787     Corp,12473.0,0.1027208063880952,44175.0,12784700.27,USD,-154.0,JNK US Equity,AQ889787     Corp,,
299,AL293465     Corp,12331.0,0.102783870969631,44175.0,12792549.33,USD,-154.0,JNK US Equity,AL293465     Corp,,
300,ZP609628     Corp,12163.0,0.1021702145374987,44175.0,12716173.24,USD,74.0,JNK US Equity,ZP609628     Corp,,
301,AN915563     Corp,12499.0,0.1019577900001738,44175.0,12689734.74,USD,-114.0,JNK US Equity,AN915563     Corp,,
302,BK012595     Corp,12348.0,0.1013242901104865,44175.0,12610888.92,USD,-154.0,JNK US Equity,BK012595     Corp,,
303,JK977952     Corp,12029.0,0.1020130264058784,44175.0,12696609.5,USD,-133.0,JNK US Equity,JK977952     Corp,,
304,BJ573345     Corp,12029.0,0.101697950644549,44175.0,12657394.96,USD,360.0,JNK US Equity,BJ573345     Corp,,
305,ZP329565     Corp,12348.0,0.101464179122477,44175.0,12628299.6,USD,-147.0,JNK US Equity,ZP329565     Corp,,
306,BK971935     Corp,10919.0,0.1018349631654901,44175.0,12674447.63,USD,-133.0,JNK US Equity,BK971935     Corp,,
307,BK084955     Corp,11293.0,0.1016346390773567,44175.0,12649515.16,USD,-140.0,JNK US Equity,BK084955     Corp,,
308,BI002114     Corp,12105.0,0.1015604625516818,44175.0,12640283.1,USD,-147.0,JNK US Equity,BI002114     Corp,,
309,AR060574     Corp,11275.0,0.101618494137608,44175.0,12647505.75,USD,-140.0,JNK US Equity,AR060574     Corp,,
310,AQ219162     Corp,11970.0,0.1011020044659449,44175.0,12583223.1,USD,-147.0,JNK US Equity,AQ219162     Corp,,
311,ZQ965885     Corp,12076.0,0.1012948375932113,44175.0,12607223.24,USD,-147.0,JNK US Equity,ZQ965885     Corp,,
312,AV566240     Corp,11689.0,0.1009046609981421,44175.0,12558661.6,USD,-140.0,JNK US Equity,AV566240     Corp,,
313,AM294227     Corp,12132.0,0.1008424434311769,44175.0,12550917.96,USD,-147.0,JNK US Equity,AM294227     Corp,,
314,BK880741     Corp,11957.0,0.1005022431865198,44175.0,12508576.41,USD,-147.0,JNK US Equity,BK880741     Corp,,
315,ZO478950     Corp,12257.0,0.1001156936810693,44175.0,12460466.2,USD,60.0,JNK US Equity,ZO478950     Corp,,
316,ZQ606668     Corp,11357.0,0.09964742133022289,44175.0,12402184.71,USD,-140.0,JNK US Equity,ZQ606668     Corp,,
317,ZS293068     Corp,10505.0,0.09958004494476644,44175.0,12393799.0,USD,-126.0,JNK US Equity,ZS293068     Corp,,
318,BK892581     Corp,12272.0,0.09991874567956478,44175.0,12435953.92,USD,53.0,JNK US Equity,BK892581     Corp,,
319,ZP405279     Corp,12189.0,0.09963763510610045,44175.0,12400966.71,USD,-147.0,JNK US Equity,ZP405279     Corp,,
320,BK623735     Corp,12117.0,0.09942974123701895,44175.0,12375092.1,USD,-147.0,JNK US Equity,BK623735     Corp,,
321,ZS571082     Corp,11175.0,0.09955537249179104,44175.0,12390728.25,USD,-147.0,JNK US Equity,ZS571082     Corp,,
322,BK100088     Corp,11213.0,0.09969119668551735,44175.0,12407633.02,USD,-140.0,JNK US Equity,BK100088     Corp,,
323,ZP519351     Corp,10010.0,0.1002868569906779,44175.0,12481769.3,USD,-119.0,JNK US Equity,ZP519351     Corp,,
324,BJ477321     Corp,11545.0,0.0996309779026038,44175.0,12400138.15,USD,-140.0,JNK US Equity,BJ477321     Corp,,
325,AV726451     Corp,13297.0,0.09954106773177203,44175.0,12388947.87,USD,-154.0,JNK US Equity,AV726451     Corp,,
326,AX312079     Corp,11629.0,0.09947011551787084,44175.0,12380117.11,USD,-140.0,JNK US Equity,AX312079     Corp,,
327,ZS003151     Corp,12703.0,0.09894528473725,44175.0,12314796.32,USD,-147.0,JNK US Equity,ZS003151     Corp,,
328,JK574834     Corp,12196.0,0.09923429909275994,44175.0,12350767.24,USD,-147.0,JNK US Equity,JK574834     Corp,,
329,BM349476     Corp,12148.0,0.09926734728410683,44175.0,12354880.44,USD,-147.0,JNK US Equity,BM349476     Corp,,
330,AM383880     Corp,11772.0,0.09897752849776016,44175.0,12318809.4,USD,-133.0,JNK US Equity,AM383880     Corp,,
331,QZ562864     Corp,12199.0,0.09924008614184568,44175.0,12351487.5,USD,0.0,JNK US Equity,QZ562864     Corp,,
332,ZS193512     Corp,11483.0,0.0989381624872409,44175.0,12313909.88,USD,-140.0,JNK US Equity,ZS193512     Corp,,
333,AQ222901     Corp,11402.0,0.09898322941521817,44175.0,12319518.94,USD,-140.0,JNK US Equity,AQ222901     Corp,,
334,LW368560     Corp,12315.0,0.0991398677345916,44175.0,12339014.25,USD,53.0,JNK US Equity,LW368560     Corp,,
335,AP841309     Corp,11763.0,0.09878938858004586,44175.0,12295393.38,USD,-147.0,JNK US Equity,AP841309     Corp,,
336,AN628761     Corp,11977.0,0.09890643133847049,44175.0,12309960.6,USD,-147.0,JNK US Equity,AN628761     Corp,,
337,BJ808779     Corp,11758.0,0.09853861473893447,44175.0,12264181.9,USD,-133.0,JNK US Equity,BJ808779     Corp,,
338,ZR465157     Corp,11738.0,0.0985888617772699,44175.0,12270435.68,USD,-140.0,JNK US Equity,ZR465157     Corp,,
339,AW767347     Corp,11723.0,0.09854858825113927,44175.0,12265423.21,USD,60.0,JNK US Equity,AW767347     Corp,,
340,AQ230636     Corp,11570.0,0.09825894727196816,44175.0,12229374.3,USD,60.0,JNK US Equity,AQ230636     Corp,,
341,ZR580911     Corp,11360.0,0.09844702355512167,44175.0,12252782.4,USD,-140.0,JNK US Equity,ZR580911     Corp,,
342,AS104578     Corp,11606.0,0.09814598548148794,44175.0,12215315.0,USD,-140.0,JNK US Equity,AS104578     Corp,,
343,BH786066     Corp,10366.0,0.09846980778106011,44175.0,12255618.14,USD,-126.0,JNK US Equity,BH786066     Corp,,
344,BK841777     Corp,12298.0,0.09772045394224303,44175.0,12162353.06,USD,53.0,JNK US Equity,BK841777     Corp,,
345,LW006598     Corp,11274.0,0.09752963060652182,44175.0,12138603.06,USD,-126.0,JNK US Equity,LW006598     Corp,,
346,AM806385     Corp,11886.0,0.09748931521977734,44175.0,12133585.38,USD,460.0,JNK US Equity,AM806385     Corp,,
347,AU059055     Corp,11650.0,0.09708593172155625,44175.0,12083380.0,USD,-140.0,JNK US Equity,AU059055     Corp,,
348,QZ532088     Corp,11527.0,0.09691018937501042,44175.0,12061506.99,USD,-140.0,JNK US Equity,QZ532088     Corp,,
349,BK131082     Corp,11499.0,0.0968919048035016,44175.0,12059231.28,USD,-133.0,JNK US Equity,BK131082     Corp,,
350,BK912976     Corp,11605.0,0.09618783233791782,44175.0,11971601.95,USD,-140.0,JNK US Equity,BK912976     Corp,,
351,BM709861     Corp,11778.0,0.0961492610362885,44175.0,11966801.34,USD,-147.0,JNK US Equity,BM709861     Corp,,
352,AO120063     Corp,11778.0,0.09601015154766773,44175.0,11949487.68,USD,60.0,JNK US Equity,AO120063     Corp,,
353,BM350346     Corp,11703.0,0.09593192611236886,44175.0,11939751.69,USD,-140.0,JNK US Equity,BM350346     Corp,,
354,ZO479962     Corp,11585.0,0.0951638502144375,44175.0,11844156.45,USD,467.0,JNK US Equity,ZO479962     Corp,,
355,ZS232180     Corp,11150.0,0.09540965919391345,44175.0,11874750.0,USD,367.0,JNK US Equity,ZS232180     Corp,,
356,AN467471     Corp,11463.0,0.09509375915612042,44175.0,11835432.87,USD,-140.0,JNK US Equity,AN467471     Corp,,
357,AS319422     Corp,11601.0,0.09534002153184204,44175.0,11866082.85,USD,-140.0,JNK US Equity,AS319422     Corp,,
