,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
187,EC414825     Corp,620.0,0.1220173004181377,44135.0,819020.15,USD,0.0,HIO US Equity,EC414825     Corp,,
188,JV570615     Corp,810.0,0.1265579902809258,44135.0,849498.75,USD,0.0,HIO US Equity,JV570615     Corp,,
189,ZP519351     Corp,650.0,0.1221353444100789,44135.0,819812.5,USD,0.0,HIO US Equity,ZP519351     Corp,,
190,BJ985200     Corp,720.0,0.1134564762980406,44135.0,761557.09,USD,0.0,HIO US Equity,BJ985200     Corp,,
191,LW006598     Corp,756.0,0.1237483093747407,44135.0,830639.25,USD,-100.0,HIO US Equity,LW006598     Corp,,
192,QZ981658     Corp,750.0,0.1203289666700808,44135.0,807687.5,USD,0.0,HIO US Equity,QZ981658     Corp,,
193,AM253888     Corp,800.0,0.1059989906811267,44135.0,711500.0,USD,0.0,HIO US Equity,AM253888     Corp,,
194,BJ765166     Corp,700.0,0.1190644888439174,44135.0,799199.91,USD,0.0,HIO US Equity,BJ765166     Corp,,
195,EI859282     Corp,2730.0,0.09049393803862735,44135.0,607425.0,USD,0.0,HIO US Equity,EI859282     Corp,,
196,AM143222     Corp,760.0,0.1123661347758092,44135.0,754238.36,USD,0.0,HIO US Equity,AM143222     Corp,,
197,EK948530     Corp,776.0,0.1190903576629503,44135.0,799373.55,USD,0.0,HIO US Equity,EK948530     Corp,,
198,AN611740     Corp,710.0,0.1117908991850176,44135.0,750377.19,USD,-1370.0,HIO US Equity,AN611740     Corp,,
199,BH542094     Corp,720.0,0.1147358699624992,44135.0,770144.8,USD,0.0,HIO US Equity,BH542094     Corp,,
200,EJ826130     Corp,730.0,0.1131000306689137,44135.0,759164.51,USD,0.0,HIO US Equity,EJ826130     Corp,,
201,ZR630930     Corp,750.0,0.09816024241208121,44135.0,658883.75,USD,0.0,HIO US Equity,ZR630930     Corp,,
202,JK158665     Corp,730.0,0.1124602481734102,44135.0,754870.08,USD,-90.0,HIO US Equity,JK158665     Corp,,
