,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
113,ZO479962     Corp,2215.0,0.3158526886611742,44135.0,2226075.0,USD,0.0,EAD US Equity,ZO479962     Corp,HOLX 3 ¼ 02/15/29,HOLX
114,AW102287     Corp,2150.0,0.3024991394706422,44135.0,2131961.5,USD,0.0,EAD US Equity,AW102287     Corp,USAC 6 ⅞ 04/01/26,USAC
115,EJ923662     Corp,2375.0,0.2982302348212461,44135.0,2101875.0,USD,0.0,EAD US Equity,EJ923662     Corp,BPL 5.85 11/15/43,BPL
116,EJ120541     Corp,2191.0,0.2751252397866738,44135.0,1939035.0,USD,0.0,EAD US Equity,EJ120541     Corp,APA 4 ¾ 04/15/43,APA
117,ZQ473326     Corp,1975.0,0.2879345077136795,44135.0,2029312.5,USD,50.0,EAD US Equity,ZQ473326     Corp,OMF 5 ⅜ 11/15/29,OMF
118,BL347470 Corp,2110000.0,0.2978861571194601,44135.0,2099450.0,USD,2110000.0,EAD US Equity,BL347470 Corp, ,AMEBEA
119,BK022646     Corp,2025.0,0.2984420022315206,44135.0,2103367.5,USD,0.0,EAD US Equity,BK022646     Corp,SLGN 4 ⅛ 02/01/28,SLGN
120,BL255550 Corp,2110000.0,0.2859108342201853,44135.0,2015050.0,USD,0.0,EAD US Equity,BL255550 Corp, ,AMEBEA
121,BM019730     Corp,2035.0,0.2861543702891938,44135.0,2016766.4,USD,2035.0,EAD US Equity,BM019730     Corp,STWD 5 ½ 11/01/23,STWD
122,BL309070 Corp,2128500.0,0.2906826953369653,44135.0,2048681.25,USD,0.0,EAD US Equity,BL309070 Corp, ,PGND
123,BJ481203     Corp,1875.0,0.2846622223539102,44135.0,2006250.0,USD,1450.0,EAD US Equity,BJ481203     Corp,LYV 6 ½ 05/15/27,LYV
124,ZP405280     Corp,1860.0,0.2503632658616983,44135.0,1764516.9,USD,0.0,EAD US Equity,ZP405280     Corp,WES 4.05 02/01/30,WES
125,BL248514 Corp,3125000.0,0.2663542735050115,44135.0,1877218.75,USD,0.0,EAD US Equity,BL248514 Corp, ,PEAKTE
126,AZ995461     Corp,1825.0,0.2712449655806558,44135.0,1911687.5,USD,0.0,EAD US Equity,AZ995461     Corp,NCR 6 ⅛ 09/01/29,NCR
127,BH845045     Corp,1565.0,0.2539745706263181,44135.0,1789968.75,USD,1565.0,EAD US Equity,BH845045     Corp,CLF 9 ⅞ 10/17/25,CLF
