,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
142,BK877556     Corp,200.0,0.09615972405103043,44074.0,201750.0,USD,200.0,GGM US Equity,BK877556     Corp,,
143,AM750618     Corp,200.0,0.09913864982708466,44074.0,208000.0,USD,200.0,GGM US Equity,AM750618     Corp,,
144,BK084955     Corp,181.0,0.09338693993867916,44074.0,195932.5,USD,181.0,GGM US Equity,BK084955     Corp,,
145,BK084995     Corp,228.0,0.08422018954060509,44074.0,176700.0,USD,228.0,GGM US Equity,BK084995     Corp,,
146,SD US Equity,57766.0,0.04350198234874984,44074.0,91270.28,USD,0.0,GGM US Equity,SD US Equity,,
147,BL235835 Corp,133333.3332999999,0.06114706054747371,44074.0,128290.92,USD,0.0,GGM US Equity,BL235835 Corp,,
148,EK153602     Corp,125.0,0.05963511511082956,44074.0,125118.75,USD,0.0,GGM US Equity,EK153602     Corp,,
149,AU600993     Corp,575.0,0.05481223427939776,44074.0,115000.0,USD,0.0,GGM US Equity,AU600993     Corp,,
150,AZ096010     Corp,100.0,0.04980477920688165,44074.0,104494.0,USD,100.0,GGM US Equity,AZ096010     Corp,,
151,AT618344     Corp,930.0,0.0008687977447346632,44074.0,1822.8,USD,0.0,GGM US Equity,AT618344     Corp,,
152,QLIK TECHNOLOGIES INC B S,13812.07,4.766281241686763e-09,44074.0,0.01,USD,0.0,GGM US Equity,QLIK TECHNOLOGIES INC B S,,
153,LEGACY RESERVES INC COMMO S,2359.0,0.001124365744913907,44074.0,2359.0,USD,0.0,GGM US Equity,LEGACY RESERVES INC COMMO S,,
154,URSA COMMON FS,135131158.0,0.003842919109297269,44074.0,8062.72,USD,0.0,GGM US Equity,URSA COMMON FS,,
155,MIRABELA NICKEL LTD B,1279819.0,0.03049988646227155,44074.0,63990.95,USD,0.0,GGM US Equity,MIRABELA NICKEL LTD B,,
156,CTI FOODS-EXIT -2ND OUT TL,92614.799,0.04016996569203022,44074.0,84279.47,USD,0.0,GGM US Equity,CTI FOODS-EXIT -2ND OUT TL,,
157,NCBJ 2015-1 A MR,217636.788,0.1046041969560205,44074.0,219467.11,USD,0.0,GGM US Equity,NCBJ 2015-1 A MR,,
158,SOTHEBYS - 1ST LIEN TERM TL,241125.641,0.1130596942695226,44074.0,237207.35,USD,0.0,GGM US Equity,SOTHEBYS - 1ST LIEN TERM TL,,
159,CHEF HOLDINGS INC S,3007.0,0.1194302867120362,44074.0,250573.31,USD,0.0,GGM US Equity,CHEF HOLDINGS INC S,,
160,PT INTER - PARTS TOWN TL,373125.0,0.1636145193240023,44074.0,343275.0,USD,0.0,GGM US Equity,PT INTER - PARTS TOWN TL,,
161,MORAN FOODS  -SAVE-A-LOT TL,486434.431,0.208282615275062,44074.0,436991.87,USD,0.0,GGM US Equity,MORAN FOODS  -SAVE-A-LOT TL,,
162,CTI FOODS-EXIT -1ST OUT TL,631410.088,0.2828909361787131,44074.0,593525.48,USD,0.0,GGM US Equity,CTI FOODS-EXIT -1ST OUT TL,,
163,PLAYTIKA 1L TLB CL TL,602995.0,0.2894938038049778,44074.0,607378.77,USD,0.0,GGM US Equity,PLAYTIKA 1L TLB CL TL,,
