,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
124,!!02M1VE   Mtge,1400.0,0.358470306913916,44012.0,1325779.0,USD,0.0,BGH US Equity,!!02M1VE   Mtge,VOYA 2019-4A E,VOYA
125,AR722078     Corp,0.0,0.0,44012.0,0.0,USD,-3397.0,BGH US Equity,AR722078     Corp,BHCCN 9 ¼ 04/01/26,BHCCN
126,AL546432     Corp,0.0,0.0,44012.0,0.0,USD,-1000.0,BGH US Equity,AL546432     Corp,PBFENE 7 11/15/23,PBFENE
127,JK816367     Corp,0.0,0.0,44012.0,0.0,USD,-5959.0,BGH US Equity,JK816367     Corp,PRSESE 9 ¼ 05/15/23,PRSESE
128,!!02HX89   Mtge,2000.0,0.4058387254798625,44012.0,1500968.0,USD,0.0,BGH US Equity,!!02HX89   Mtge,MDPK 2018-29A F,MDPK
129,BL276646 Corp,0.0,0.0,44012.0,0.0,USD,-500000.0,BGH US Equity,BL276646 Corp, ,GPRIFP
130,!!02EW4F   Mtge,800.0,0.1543193420381892,44012.0,570740.0,USD,0.0,BGH US Equity,!!02EW4F   Mtge,STCR 2017-1A E,STCR
131,EI008984     Corp,208.0649999999999,0.01752760460423836,44012.0,64824.7,USD,0.0,BGH US Equity,EI008984     Corp,BACR 0 11/06/13,BACR
132,!!02I4BC   Mtge,2000.0,0.3549528728448569,44012.0,1312770.0,USD,0.0,BGH US Equity,!!02I4BC   Mtge,OAKC 2015-11A FR,OAKC
133,BL271446 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,BGH US Equity,BL271446 Corp, ,SEVACQ
134,JK840979     Corp,0.0,0.0,44012.0,0.0,USD,-9996.0,BGH US Equity,JK840979     Corp,RGCARE 8 ¼ 05/01/23,RGCARE
135,SERTA SIMMONS BEDDING LLC,115533.26,0.03061365444134471,44012.0,113222.6,USD,0.0,BGH US Equity,SERTA SIMMONS BEDDING LLC,42,42
136,SERTA SIMMONS BEDDING LLC,409617.94,0.1085393198004319,44012.0,401425.58,USD,0.0,BGH US Equity,SERTA SIMMONS BEDDING LLC,42,42
137,1768507D US Equity,12892.0,0.0,44012.0,0.0,USD,0.0,BGH US Equity,1768507D US Equity,Appvion Holding Corp,42
138,AL572541     Corp,6040.0,0.7185742779561474,44012.0,2657600.0,USD,0.0,BGH US Equity,AL572541     Corp,CARLTV 9 ½ 12/15/24,CARLTV
139,AX059933     Corp,0.0,0.0,44012.0,0.0,USD,-5546.0,BGH US Equity,AX059933     Corp,CCO 9 ¼ 02/15/24,CCO
140,!!02I1RK   Mtge,1000.0,0.2274362215897942,44012.0,841158.0,USD,0.0,BGH US Equity,!!02I1RK   Mtge,BLUEM 2018-23A E,BLUEM
141,QJ155325     Corp,2540.0,0.7999236945065746,44012.0,2958465.5,USD,-3035.0,BGH US Equity,QJ155325     Corp,GFKLDE 8 ½ 11/01/22,GFKLDE
