,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
100,AT956014     Corp,205.0,0.4695440394813927,44074.0,220990.0,USD,0.0,CIF US Equity,AT956014     Corp,FTDR 6 ¾ 08/15/26,FTDR
101,AZ678374     Corp,200.0,0.4690459178260417,44074.0,220755.56,USD,0.0,CIF US Equity,AZ678374     Corp,TRIVIU 8 ½ 08/15/27,TRIVIU
102,AO721206     Corp,200.0,0.4486939384267147,44074.0,211176.94,USD,0.0,CIF US Equity,AO721206     Corp,CWCLN 6 ⅞ 09/15/27,CWCLN
103,ZQ060258     Corp,200.0,0.4665906650532324,44074.0,219600.0,USD,0.0,CIF US Equity,ZQ060258     Corp,LILAPR 6 ¾ 10/15/27,LILAPR
104,AS589794     Corp,205.0,0.4653789103984669,44074.0,219029.69,USD,0.0,CIF US Equity,AS589794     Corp,CNC 5 ⅜ 06/01/26,CNC
105,AL068408     Corp,210.0,0.4618503078703527,44074.0,217368.96,USD,0.0,CIF US Equity,AL068408     Corp,SERV 5 ⅛ 11/15/24,SERV
106,ZQ667260     Corp,205.0,0.4499978638603966,44074.0,211790.63,USD,0.0,CIF US Equity,ZQ667260     Corp,VICI 4 ¼ 12/01/26,VICI
107,AQ095945     Corp,200.0,0.4575841691325243,44074.0,215361.11,USD,0.0,CIF US Equity,AQ095945     Corp,MTCHII 5 12/15/27,MTCHII
108,ZR831272     Corp,205.0,0.4581127594132709,44074.0,215609.89,USD,0.0,CIF US Equity,ZR831272     Corp,TELSAT 6 ½ 10/15/27,TELSAT
109,AW959806     Corp,200.0,0.4608621597802057,44074.0,216903.89,USD,0.0,CIF US Equity,AW959806     Corp,TDG 6 ¼ 03/15/26,TDG
110,ZQ456779     Corp,200.0,0.4413122871293498,44074.0,207702.78,USD,0.0,CIF US Equity,ZQ456779     Corp,ARDFIN 6 ½ 06/30/27,ARDFIN
111,ZR639737     Corp,200.0,0.4518356064101437,44074.0,212655.56,USD,0.0,CIF US Equity,ZR639737     Corp,PFGC 5 ½ 10/15/27,PFGC
112,ZP903323     Corp,200.0,0.4532255196590109,44074.0,213309.72,USD,0.0,CIF US Equity,ZP903323     Corp,ZIGGO 5 ⅛ 02/28/30,ZIGGO
113,AP400874     Corp,205.0,0.4392501731122546,44074.0,206732.25,USD,-10.0,CIF US Equity,AP400874     Corp,CRROCK 5 ⅝ 10/15/25,CRROCK
114,ZR604385     Corp,200.0,0.4550227011167915,44074.0,214155.56,USD,0.0,CIF US Equity,ZR604385     Corp,SFRFP 5 ½ 01/15/28,SFRFP
115,QZ317731     Corp,200.0,0.451652539690194,44074.0,212569.4,USD,0.0,CIF US Equity,QZ317731     Corp,BACR 7 ⅞ PERP,BACR
116,JK709468     Corp,200.0,0.4551484001320217,44074.0,214214.72,USD,0.0,CIF US Equity,JK709468     Corp,SFRFP 7 ⅜ 05/01/26,SFRFP
117,AR479945     Corp,201.0,0.4571575871296886,44074.0,215160.34,USD,0.0,CIF US Equity,AR479945     Corp,NEENST 6 ¼ 03/15/26,NEENST
118,EK678033     Corp,195.0,0.4450944974069209,44074.0,209482.87,USD,20.0,CIF US Equity,EK678033     Corp,DISH 5 ⅞ 11/15/24,DISH
119,AV130799     Corp,200.0,0.4526330812476412,44074.0,213030.89,USD,0.0,CIF US Equity,AV130799     Corp,CSCHLD 5 ½ 05/15/26,CSCHLD
120,ZR532812     Corp,190.0,0.4572748509675951,44074.0,215215.53,USD,0.0,CIF US Equity,ZR532812     Corp,PATK 7 ½ 10/15/27,PATK
121,BK079385     Corp,195.0,0.4171995572234766,44074.0,196354.17,USD,0.0,CIF US Equity,BK079385     Corp,PCG 5 07/01/28,PCG
122,AZ909662     Corp,185.0,0.4407353592455524,44074.0,207431.25,USD,0.0,CIF US Equity,AZ909662     Corp,FCX 5 ¼ 09/01/29,FCX
123,QZ083475     Corp,200.0,0.3993075474971248,44074.0,187933.33,USD,0.0,CIF US Equity,QZ083475     Corp,ADNT 4 ⅞ 08/15/26,ADNT
124,ZR895639     Corp,190.0,0.4382148985150451,44074.0,206245.0,USD,0.0,CIF US Equity,ZR895639     Corp,ALIANT 6 ¾ 10/15/27,ALIANT
125,ZP638621     Corp,200.0,0.426079143032966,44074.0,200533.33,USD,0.0,CIF US Equity,ZP638621     Corp,SFRFP 6 02/15/28,SFRFP
126,ZQ710350     Corp,185.0,0.4363152413387967,44074.0,205350.93,USD,0.0,CIF US Equity,ZQ710350     Corp,CMP 6 ¾ 12/01/27,CMP
127,AZ909661     Corp,190.0,0.4372561141907953,44074.0,205793.75,USD,0.0,CIF US Equity,AZ909661     Corp,FCX 5 09/01/27,FCX
128,QJ555260     Corp,195.0,0.4371848507531547,44074.0,205760.21,USD,0.0,CIF US Equity,QJ555260     Corp,TMUS 6 ½ 01/15/26,TMUS
129,QJ428900     Corp,180.0,0.4320721984139425,44074.0,203353.95,USD,0.0,CIF US Equity,QJ428900     Corp,TOL 4 ⅞ 11/15/25,TOL
130,EK523687     Corp,180.0,0.4259552075434735,44074.0,200475.0,USD,0.0,CIF US Equity,EK523687     Corp,ST 5 ⅝ 11/01/24,ST
131,AN732817     Corp,200.0,0.3992426370015994,44074.0,187902.78,USD,0.0,CIF US Equity,AN732817     Corp,CONSEN 6 ⅞ 06/15/25,CONSEN
132,BJ095911     Corp,185.0,0.4292133532147814,44074.0,202008.44,USD,90.0,CIF US Equity,BJ095911     Corp,MGM 6 ¾ 05/01/25,MGM
133,AP063983     Corp,185.0,0.4231015679323332,44074.0,199131.94,USD,0.0,CIF US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
134,BJ816409     Corp,185.0,0.4170716909838458,44074.0,196293.99,USD,0.0,CIF US Equity,BJ816409     Corp,MGMGPO 4 ⅝ 06/15/25,MGMGPO
135,LW368560     Corp,195.0,0.4035076283853334,44074.0,189910.09,USD,-25.0,CIF US Equity,LW368560     Corp,SIX 4 ⅞ 07/31/24,SIX
136,BG019660     Corp,185.0,0.4208397718082175,44074.0,198067.43,USD,0.0,CIF US Equity,BG019660     Corp,HCA 3 ½ 09/01/30,HCA
137,AQ377184     Corp,185.0,0.4216466591987486,44074.0,198447.19,USD,0.0,CIF US Equity,AQ377184     Corp,MAT 6 ¾ 12/31/25,MAT
138,AZ257199     Corp,175.0,0.4164315523883667,44074.0,195992.71,USD,0.0,CIF US Equity,AZ257199     Corp,UNSEAM 9 ¾ 07/15/27,UNSEAM
139,AS350093     Corp,160.0,0.4223278263267513,44074.0,198767.78,USD,0.0,CIF US Equity,AS350093     Corp,NFLX 5 ⅞ 11/15/28,NFLX
140,AM294227     Corp,185.0,0.4032785825124157,44074.0,189802.29,USD,0.0,CIF US Equity,AM294227     Corp,TDG 6 ⅜ 06/15/26,TDG
141,AT936853     Corp,175.0,0.4050443179690908,44074.0,190633.33,USD,0.0,CIF US Equity,AT936853     Corp,VCVHHO 9 ¾ 08/15/26,VCVHHO
142,EK892447     Corp,188.0,0.3900621469572064,44074.0,183582.0,USD,0.0,CIF US Equity,EK892447     Corp,PRIMBP 9 05/15/23,PRIMBP
143,EK479698     Corp,185.0,0.3983050999753938,44074.0,187461.53,USD,0.0,CIF US Equity,EK479698     Corp,TDG 6 ½ 07/15/24,TDG
144,AR859051     Corp,190.0,0.3439736978881613,44074.0,161890.56,USD,0.0,CIF US Equity,AR859051     Corp,COTY 6 ½ 04/15/26,COTY
145,AR675924     Corp,160.0,0.3915286779628213,44074.0,184272.22,USD,0.0,CIF US Equity,AR675924     Corp,OMF 6 ⅞ 03/15/25,OMF
146,AU418118     Corp,175.0,0.3686869401786612,44074.0,173521.8,USD,-20.0,CIF US Equity,AU418118     Corp,AVOL 5 ⅛ 10/01/23,AVOL
147,AZ942056     Corp,200.0,0.3402872916774721,44074.0,160155.56,USD,0.0,CIF US Equity,AZ942056     Corp,FORGTL 7 ⅜ 08/15/26,FORGTL
148,AM730933     Corp,180.0,0.3884006082501407,44074.0,182800.0,USD,0.0,CIF US Equity,AM730933     Corp,COMM 5 03/15/27,COMM
149,BK104300     Corp,171.0,0.3876711885082793,44074.0,182456.7,USD,0.0,CIF US Equity,BK104300     Corp,BMCAUS 4 ⅜ 07/15/30,BMCAUS
150,LW102663     Corp,175.0,0.3931871570589686,44074.0,185052.78,USD,0.0,CIF US Equity,LW102663     Corp,PAG 5 ½ 05/15/26,PAG
151,LW194430     Corp,175.0,0.3841398663260154,44074.0,180794.69,USD,0.0,CIF US Equity,LW194430     Corp,MLTPLN 7 ⅛ 06/01/24,MLTPLN
152,BK128425     Corp,162.0,0.36913130616996,44074.0,173730.94,USD,0.0,CIF US Equity,BK128425     Corp,CZR 8 ⅛ 07/01/27,CZR
153,AM069254     Corp,175.0,0.3822704015602881,44074.0,179914.83,USD,0.0,CIF US Equity,AM069254     Corp,FLXACQ 6 ⅞ 01/15/25,FLXACQ
154,AR784439     Corp,175.0,0.3758945761050431,44074.0,176914.06,USD,-155.0,CIF US Equity,AR784439     Corp,LYV 5 ⅝ 03/15/26,LYV
155,QZ624728     Corp,175.0,0.3886942246618151,44074.0,182938.19,USD,0.0,CIF US Equity,QZ624728     Corp,REDPRA 7 ⅜ 10/15/24,REDPRA
156,BK013817     Corp,162.0,0.3672441424049617,44074.0,172842.75,USD,0.0,CIF US Equity,BK013817     Corp,WATCOS 6 ½ 06/15/27,WATCOS
157,BK670904     Corp,159.0,0.3528105766285816,44074.0,166049.62,USD,159.0,CIF US Equity,BK670904     Corp,LVIATH 6 ½ 06/30/27,LVIATH
158,EK595607     Corp,140.0,0.3401628675001245,44074.0,160097.0,USD,0.0,CIF US Equity,EK595607     Corp,FCX 5.4 11/14/34,FCX
159,AL531018     Corp,170.0,0.3740591282634846,44074.0,176050.21,USD,0.0,CIF US Equity,AL531018     Corp,MCGRND 7 ⅜ 12/15/23,MCGRND
